start,end,xx,assetReward,assetHold,source_ts_ms,stakedAmount,dailyRewardPerUnit,__deleted
2023-05-09,,639,KSM,KSM,1691368330000,32750.84316121339500000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691368390000,32752.09126059567600000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691389990000,32755.39553017252700000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691411590000,32759.13044158723900000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691411651000,32759.37701399162800000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691433207000,32761.78315460726500000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691433280000,32762.97074821567600000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1698798789000,48769.66156693463100000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1698798850000,48771.97603833045900000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1698820390000,48772.50054333980500000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1698820450000,48776.47230213992900000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1698842050000,48781.00532826974300000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1698841990000,48780.54683439475800000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1698863590000,48784.48518743446300000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1698863651000,48784.76313164327900000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1695859218000,38999.05390138520100000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1695862886000,39001.89980204641600000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1695904331000,39006.35791618179900000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1695904391000,39008.89930857804000000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1695904450000,39009.67874303225800000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1695882790000,39005.52929040261600000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1695925992000,39013.25823362915400000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1695926052000,39013.79799839799700000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1694653283000,35703.06654973815900000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1694694730000,35707.13658651990900000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1694694790000,35709.09089263655800000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1694694857000,35709.41680601561200000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1694673190000,35706.57943206607600000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1694673257000,35706.79957052176000000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1694716403000,35711.55708738139500000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1694716450000,35711.56103022955400000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1695949285000,39017.24549882684400000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1695969190000,39019.76645665821400000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1695969251000,39020.92792477996900000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1695990790000,39023.48871103935300000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1695990849000,39024.46393929818400000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696012442000,39028.65522306508200000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1691110836000,32714.05179511212100000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691130730000,32714.22933232226700000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691130790000,32715.92636512036000000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691130850000,32717.34867480429900000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691152337000,32717.83238374564700000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691152398000,32721.56525125516400000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691173871000,32721.74230435231600000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691173930000,32723.30419884801000000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691173990000,32724.56486701289300000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691174050000,32725.19972882066900000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1696638842000,39138.55386943600200000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696660390000,39141.85273956766700000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696660450000,39142.73417854200600000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696681931000,39143.64103386977900000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696681991000,39145.94704359301700000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696682050000,39147.71767392610800000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696703590000,39151.94417046860800000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696703650000,39152.97275448991400000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696811508000,39171.01795071922200000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696811633000,39175.05866518647100000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696811569000,39174.70856005496500000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696854766000,39181.07729133552300000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696854797000,39181.45326081178700000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696833157000,39175.94522903266600000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696833190000,39178.55725507669600000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696833274000,39178.97223654961700000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696876391000,39184.63696910935700000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696876450000,39185.63689295383300000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696876630000,39185.80319188508700000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1694394800000,35665.35065755004800000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1694414102000,35668.49333733562700000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1694435572000,35672.00823206980500000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1694435602000,35672.32856595389400000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1694457206000,35675.01403888193000000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1691454756000,32765.65023924777300000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691454849000,32765.97146422729100000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691476330000,32766.54468017389500000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691476443000,32768.46206066878100000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691497931000,32769.03567625802200000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691497990000,32770.57749811018300000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691498051000,32771.39819531615100000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691519591000,32774.45145301183200000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691519651000,32775.64202814444400000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1696466033000,39107.84790380837000000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696487608000,39112.16908267703900000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696487684000,39112.34637245357500000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696509190000,39115.89222832059300000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696531126000,39119.82049650974400000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1692320483000,35323.14504408861600000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1692340402000,35326.73020221529900000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1692361943000,35326.89023990577300000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1692361984000,35328.14791272431400000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1692362030000,35328.53771336224400000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1692383555000,35331.74333362602800000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1692383636000,35332.15434752970800000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1696554084000,39123.62535495407700000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696574050000,39127.53071438552800000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696573990000,39126.63333352550700000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696617190000,39134.62377283243600000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696617250000,39135.26042840261600000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696595530000,39127.66717622661800000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696595590000,39130.90106482447500000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1696595651000,39132.15392534822000000000,0.00035616438356164384,false
2023-05-09,,639,KSM,KSM,1694480485000,35679.39349173748500000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1694500390000,35682.87288720548900000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1694500450000,35682.87858847171400000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1694521990000,35686.61435470702500000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1694543580000,35688.62434811986600000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1694543680000,35689.17934603106600000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1695690119000,38975.00923515730900000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1695709990000,38977.64660949484100000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1695710049000,38978.14323957318800000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1695731591000,38981.32504247711200000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1695731651000,38982.28217163437900000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1695753250000,38984.73113549733800000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1695753310000,38986.61074045296200000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1691217191000,32729.93918959714000000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691217250000,32730.12135183298600000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691197234000,32727.95369386708900000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691238791000,32732.96854357164500000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1691260389000,32736.51281739513100000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1692405225000,35334.94868020775900000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1692426832000,35338.28010759778800000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1692448338000,35339.07150548068600000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1692448414000,35342.30580169271600000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1692469882000,35342.56075585968900000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1692470000000,35345.52099656668200000000,0.00046301369863013699,false
2023-05-09,,639,KSM,KSM,1695603704000,38960.92557748187100000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1695623591000,38964.01704776324300000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1695623651000,38964.34227772275900000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1695645130000,38964.66776360864400000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1695645190000,38967.05026202908000000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1695645249000,38967.37450432143300000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1695666790000,38970.24831346784200000000,0.00041671232876712329,false
2023-05-09,,639,KSM,KSM,1695666850000,38970.84183765121700000000,0.00041671232876712329,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1689962321000,0.02255022400000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1690046590000,0.02255031000000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1690050191000,0.02255039600000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699316409000,0.02264467600000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699319770000,0.02264474600000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699330329000,0.02264495700000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699326910000,0.02264488700000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699323369000,0.02264481600000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699333930000,0.02264502700000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699337349000,0.02264509800000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699340950000,0.02264516800000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699351210000,0.02264537600000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699344310000,0.02264523800000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699347851000,0.02264530700000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699372090000,0.02264578900000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699375692000,0.02264585800000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699368730000,0.02264572000000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699379110000,0.02264592600000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699382711000,0.02264599500000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699389671000,0.02264613300000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699393090000,0.02264620200000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699386069000,0.02264606400000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699396630000,0.02264627000000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699400052000,0.02264633900000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699361770000,0.02264558200000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699358169000,0.02264551400000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699365190000,0.02264565100000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699354811000,0.02264544500000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699413969000,0.02264661400000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699407011000,0.02264647700000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699403590000,0.02264640800000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699417510000,0.02264668300000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699410610000,0.02264654600000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699441990000,0.02264715900000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699445470000,0.02264722600000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699421109000,0.02264675200000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699428069000,0.02264689000000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699424531000,0.02264682100000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699435089000,0.02264702400000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699431490000,0.02264695700000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1699438449000,0.02264709100000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1690604650000,0.02255134100000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1690608130000,0.02255142700000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1689380171000,0.02254377700000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1689390791000,0.02254403500000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1689383832000,0.02254386300000000000,0.00027397260273972603,false
2022-03-19,2022-03-23,129,ROSE,ROSE,1689387190000,0.02254394900000000000,0.00027397260273972603,false
